X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,X129,X130,X131,X132,X133,X134,X135,X136,X137,X138,X139,X140,X141,X142,X143,X144,X145,X146,X147,X148,X149,X150,X151,X152,X153,Y
-0.641050921862,0.145921038233,0.717556459038,0.785645922937,0.30274122258,-0.378580461445,-0.691547097208,-0.436653863507,-0.0930361445153,-0.277668458026,-0.939528528747,-1.33269299903,-0.901020752952,-0.0350117051267,0.351679823127,-0.0369883047793,-0.522089981695,-0.352541049339,0.313741483284,0.632894111987,0.201784997055,-0.399372554833,-0.329765763985,0.446053696952,1.09038474618,0.885661037976,0.0348975686802,-0.633852084519,-0.608595043343,-0.137102301905,0.225727533391,0.280235326316,0.276783837984,0.422550940311,0.497562242711,0.151772540371,-0.468713222597,-0.720364482965,-0.256193151827,0.40230595267,0.401559208982,-0.39942871823,-1.27546318492,-1.53315806331,-1.20455681509,-0.6953624421,-0.18290053287,0.287079156456,0.465661072237,0.20417405039,-0.0400814387704,-1.26104971548,-1.0602205665,-1.08954545634,-0.984948409713,-0.659684575126,-0.195280086788,0.463433148782,1.25430929417,1.71920643575,1.48656735328,0.925041008648,0.799815502975,1.24410678545,1.58880373942,1.37193343755,0.985173101581,1.02654408981,1.38223891621,1.37475917074,0.719908824453,-0.130834655061,-0.65318157696,-0.806577252095,-0.828016434389,-0.788187919698,-0.6308226455,-0.439688351732,-0.314361864474,-0.0673815338633,0.540283236723,1.20344604619,1.19399635441,0.345520422955,-0.467440413791,-0.321028203342,0.458065540181,0.63880661755,-0.209170082788,-1.03888397213,-0.716779992223,0.423445868768,1.0130092294,0.456284320581,-0.428846603303,-0.759755169454,-0.791310970374,-1.23346545635,-1.95401670643,-2.12347133564,-1.49044201607,-0.749998221132,-0.268442010552,0.571772070765,1.29412826467,1.23586744914,0.616776242619,0.170536690809,0.260195878444,0.602291534573,0.763616308123,0.674913208709,0.617650013234,0.833189108601,1.20041846097,1.30986600648,0.884017676551,0.044504894319,-0.85340736101,-1.52672357932,-1.82047041336,-1.60121686894,-0.92724811757,-0.321455513322,-0.42403807209,-1.15711872466,-1.57365595828,-0.907060969771,0.370034404622,0.98590919746,0.396294155201,-0.544605877289,-0.678475636194,0.0690791685338,0.777237322618,0.797245088003,0.416687166338,0.113020926247,-0.248602963176,-0.946124458662,-1.50539026653,-1.07068213823,0.273965357087,1.26458282868,0.955205694263,-0.0337871829952,-0.38553453006,0.112341363044,0.450652825895,0.0673256997317,-0.256105223033,0.397877593728,1.57976825566,2.0
0.201784997055,-0.399372554833,-0.329765763985,0.446053696952,1.09038474618,0.885661037976,0.0348975686802,-0.633852084519,-0.608595043343,-0.137102301905,0.225727533391,0.280235326316,0.276783837984,0.422550940311,0.497562242711,0.151772540371,-0.468713222597,-0.720364482965,-0.256193151827,0.40230595267,0.401559208982,-0.39942871823,-1.27546318492,-1.53315806331,-1.20455681509,-0.6953624421,-0.18290053287,0.287079156456,0.465661072237,0.20417405039,-0.0400814387704,0.374019090842,1.26089168891,1.62950960072,0.993994145948,0.0674790095968,-0.300903030692,-0.308218878629,-0.605842091091,-0.948824356917,-0.439284846265,0.863647370718,1.6078363164,0.871901204474,-0.544174660808,-1.24856231638,-1.1109824471,-1.13057833742,-1.7107473122,-2.02115704312,-1.31071718644,-0.130834655061,-0.65318157696,-0.806577252095,-0.828016434389,-0.788187919698,-0.6308226455,-0.439688351732,-0.314361864474,-0.0673815338633,0.540283236723,1.20344604619,1.19399635441,0.345520422955,-0.467440413791,-0.321028203342,0.458065540181,0.63880661755,-0.209170082788,-1.03888397213,-0.716779992223,0.423445868768,1.0130092294,0.456284320581,-0.428846603303,-0.759755169454,-0.791310970374,-1.23346545635,-1.95401670643,-2.12347133564,-1.49044201607,-0.749998221132,-0.557967674998,-0.786854667045,-0.961067018178,-0.898907741263,-0.622803827516,-0.0961221473491,0.567082389498,0.936319056567,0.758828618959,0.452847228128,0.601979861696,1.08691557727,1.27444570007,1.04781547631,0.988607914583,1.38660151991,1.70385179176,1.39418340225,0.731358093272,0.35002725911,-0.92724811757,-0.321455513322,-0.42403807209,-1.15711872466,-1.57365595828,-0.907060969771,0.370034404622,0.98590919746,0.396294155201,-0.544605877289,-0.678475636194,0.0690791685338,0.777237322618,0.797245088003,0.416687166338,0.113020926247,-0.248602963176,-0.946124458662,-1.50539026653,-1.07068213823,0.273965357087,1.26458282868,0.955205694263,-0.0337871829952,-0.38553453006,0.112341363044,0.450652825895,0.0673256997317,-0.256105223033,0.397877593728,1.57976825566,1.9222850192,0.949526348288,-0.270332397205,-0.482313171959,0.264925705997,0.872132359501,0.597697918731,-0.263853935366,-0.972425055818,-1.09013916523,-0.625219343731,0.0887960816112,0.507181299039,0.275534282843,-0.257627436223,-0.246806397245,0.618887137469,1.48690693481,1.19549284159,-0.278797053294,2.0
-1.7107473122,-2.02115704312,-1.31071718644,-0.113300767938,0.390659761197,-0.15446904458,-0.930531442587,-0.965319625782,-0.132046601689,0.890115232533,1.35741818035,1.09178718736,0.608476704107,0.604536985644,1.19618584512,1.75121924259,1.61530768695,0.875232214311,0.161049308587,-0.131113239854,-0.0579108018606,0.314130043568,1.020705229,1.71170105798,1.59857084342,0.379193691036,-1.04965012538,-1.36569205197,-0.343887238733,0.845004909533,0.992683618737,0.150666819926,-0.617844324367,-0.486120704407,0.372691403687,1.09195890408,0.951865506576,-0.00389128034893,-0.979126265431,-1.06369759504,-0.0260653443117,1.44544790861,2.33916574954,2.13245664391,1.01774396244,-0.454271091433,-1.73077181418,-2.37887625554,-2.23684736436,-1.58402895736,-1.01187624535,1.39418340225,0.731358093272,0.35002725911,0.280081995617,0.0451870042659,-0.373930127684,-0.387533358548,0.253048095668,0.873116489586,0.635218184507,-0.330887695811,-1.05483192848,-0.940677300934,-0.41463283284,-0.252872345382,-0.622593240962,-1.04240453208,-1.05183275436,-0.669956726477,-0.219867470828,0.0347370267223,0.0522504904518,-0.0129138054176,-0.00509402991242,0.0347820178676,-0.00686201963867,-0.0198878202037,0.278360681564,0.89381529918,1.35083242738,1.14006245475,0.342930412365,-0.421018806873,-0.706346137027,-0.714095539177,-0.894447609872,-1.24552871181,-1.31619485651,-0.927066112303,-0.51460521184,-0.528953309211,-0.776990327213,-0.738657701727,-0.374864394863,-0.141422347493,-0.237183077233,-0.331828749589,-0.165083638723,0.0326107122304,0.0161540482905,0.0235992447237,1.48690693481,1.19549284159,-0.278797053294,-1.69467090623,-1.94440810053,-1.14380565237,-0.21071903287,0.205288501339,0.0793777785132,-0.356909357273,-0.833715945987,-0.956569279029,-0.4617414815,0.272796218705,0.430329416741,-0.267475718408,-1.07610328007,-1.04326740677,-0.152976838689,0.696550743174,0.806580867129,0.404655195902,0.183175455531,0.394606272972,0.673006648986,0.645341544248,0.396168500119,0.239128370278,0.288776112534,0.441844473035,0.655482815438,0.996791945785,1.33621022511,1.18430682992,0.15521055063,-1.29188910713,-1.92581282865,-0.986399733867,0.740324639799,1.61339435349,1.00869693867,-0.0174386567427,-0.252866754986,0.043073992047,-0.255605772096,-1.24314053633,-1.66529601391,-0.690618274346,0.837845161091,1.49361489913,1.03258931632,2.0
-0.0260653443117,1.44544790861,2.33916574954,2.13245664391,1.01774396244,-0.454271091433,-1.73077181418,-2.37887625554,-2.23684736436,-1.58402895736,-1.01187624535,-0.995422680662,-1.51753420804,-2.0164730391,-1.77438979934,-0.566423418451,0.984780033548,1.83348462449,1.46814276731,0.414032794445,-0.349559653996,-0.394102830359,-0.109668211342,-0.0788168272093,-0.478116370763,-1.09722010043,-1.59882516104,-1.60275552865,-0.87184153282,0.254532432226,0.846645797889,0.258002753873,-0.965394320276,-1.47152701197,-0.597876939832,0.828962589166,1.40078337002,0.668082088994,-0.446601388431,-0.689592525459,0.243228681586,1.44666252078,1.75758628782,0.969999416643,0.0446957098427,-0.00383203679958,0.687695906018,1.06979146699,0.667143419278,0.321971060962,1.01764327465,-0.528953309211,-0.776990327213,-0.738657701727,-0.374864394863,-0.141422347493,-0.237183077233,-0.331828749589,-0.165083638723,0.0326107122304,0.0161540482905,0.0235992447237,0.394922841795,0.962908794323,1.21005612773,0.963745881408,0.604242659236,0.496062961935,0.559760245453,0.542018318844,0.434900111168,0.416754213252,0.562450622985,0.816929292534,1.12313432838,1.3306844842,1.14539622624,0.459047903729,-0.28846198994,-0.472747064369,-0.126511483661,0.0255096947168,-0.451991441465,-1.0767133243,-1.11914878618,-0.649907965841,-0.397112073923,-0.710094693475,-1.16103159767,-1.15760352234,-0.562818571942,0.386886644501,1.36378402855,1.93876097856,1.7064981231,0.789172262095,-0.0563861756247,-0.212261101866,0.0955808398305,0.175721178014,-0.147475117081,-0.368108837898,1.00869693867,-0.0174386567427,-0.252866754986,0.043073992047,-0.255605772096,-1.24314053633,-1.66529601391,-0.690618274346,0.837845161091,1.49361489913,1.03258931632,0.317971423861,-0.118213527549,-0.508450029967,-0.903789880328,-0.747120651307,0.186506750488,1.10778670758,1.06297505529,0.140953047314,-0.684800776403,-0.735044191227,-0.192868058916,0.392346060728,0.67412385241,0.557937837746,0.0746200029189,-0.556178061353,-0.909475106804,-0.735485606993,-0.341774357869,-0.321789919128,-0.834206836131,-1.3892270607,-1.50369981472,-1.32161053704,-1.28843207272,-1.37971818528,-1.05579381477,-0.101368109454,0.850514250042,0.993389494026,0.36174425903,-0.233507224046,-0.245737253287,0.0121738895362,-0.0579532492237,-0.50933848411,-0.887372116518,-0.83460058888,-0.311293224769,2.0
0.254359265865,0.144538782768,0.301143075458,0.772640672168,1.57784760284,2.30302913182,2.16058138181,0.835399692992,-0.888338061229,-1.7190883794,-1.14110219773,0.102781135733,0.867870215988,0.730429490061,0.138273462405,-0.294695700252,-0.369505670628,-0.221248216691,0.0603272640877,0.499164664537,0.984598697763,1.19716240132,0.899842611552,0.198367306298,-0.571161813402,-1.13566062309,-1.3428214263,-1.045493692,-0.244293447847,0.596651236874,0.721574872848,-0.125580465524,-1.18703898138,-1.33050597656,-0.28268624075,1.05886459738,1.65387085041,1.36081511053,0.787520364582,0.431111807034,0.295155074576,0.229759948783,0.271180000172,0.493168357148,0.696501328599,0.478160705647,-0.324342652236,-1.31466399282,-1.79051983965,-1.41793523456,-0.605381312916,-0.332055552424,0.838664516722,1.4391555068,1.06207289803,0.421746909888,0.292120818372,0.35361170423,-0.297740298087,-1.54454065667,-2.01863222699,-0.871028554409,0.897869705593,1.56054296116,0.791781262406,-0.0910506972123,-0.00758580675957,0.601708936935,0.68900294908,0.102906849106,-0.372308639575,-0.192096004278,0.314164798645,0.549930161123,0.439413721737,0.310396637889,0.190396155669,-0.2734036489,-1.06822870656,-1.4361207124,-0.685770398373,0.740259449775,1.52313576904,0.965550223157,-0.191211763886,-0.722580109616,-0.400945277966,-0.0505882977646,-0.242249558002,-0.605370772305,-0.613067661146,-0.440383679207,-0.636937972261,-1.30345653767,-2.00443144249,-2.31908433753,-2.09323622811,-1.29306915302,-0.133496136782,0.797309711981,1.05942967746,0.963953739626,1.24202800381,1.4925577183,0.796669276928,0.011753931856,0.0758007221045,0.597268687607,0.401702082147,-0.648348557182,-1.30570544522,-0.694886481033,0.404358087908,0.64635488468,-0.0342877128674,-0.525455962937,-0.269629181409,0.0335519128003,-0.341048810564,-0.978909489064,-0.935312612082,-0.0849916969525,0.724720957375,0.780756830472,0.262280835056,-0.251265156167,-0.573596271375,-0.891919571063,-1.18587533696,-1.0658953631,-0.334765939758,0.47305442157,0.496876012824,-0.338692451004,-0.96106222656,-0.382791463485,0.831266729604,1.05707397621,-0.214153558105,-1.42973613857,-0.834488347175,1.16613087165,2.42593418984,1.78594445039,0.364978312945,-0.226803648188,-0.0341950331782,-0.249436543649,-1.0710622526,-1.30770668491,-0.279497990325,0.926762279146,0.779031590906,2.0
-1.41051631394,-0.784228606596,-0.172106334481,0.365458332231,0.875381232489,1.01774575825,0.448550543807,-0.543397713881,-1.15724522874,-0.816593262422,0.34093211786,1.5927638399,2.15145253506,1.70766823251,0.671511565579,-0.181958175142,-0.455587130773,-0.437860641397,-0.586516440283,-0.883394090387,-0.943252901759,-0.617386021784,-0.169602950705,0.105336820752,0.199253698861,0.313026227666,0.575632176498,0.874488923862,0.916621251028,0.526541023256,-0.0395410295053,-0.24693926247,0.0312620586446,0.223966316886,-0.185803008188,-0.822458724875,-0.798033185487,0.0952722390528,1.05317109825,1.23303434252,0.621424603929,-0.224015097609,-0.847127432195,-1.04582785093,-0.728131900155,-0.0479789699422,0.468904359262,0.33349011572,-0.345624350805,-0.97657593637,-1.11717411531,-0.359869937001,-0.216221732024,-0.329486588308,-0.495577942989,-0.57105743729,-0.687654512061,-1.01407369899,-1.20749176796,-0.642897797137,0.475678750511,0.908444145376,-0.0078761326119,-1.06577632032,-0.526281618128,1.435884982,2.72880408656,2.00880617744,0.345465878383,-0.379730613353,0.0574654185696,0.388423043173,0.0301957951572,-0.224287122358,0.205868503578,0.616995308963,0.149610282427,-0.783410445594,-1.07364902623,-0.534162390423,-0.0569505386159,-0.243090030719,-0.64226661677,-0.569969600964,-0.0939952256846,0.225626598303,0.175208552093,-0.0511528834135,-0.395143456127,-0.955657184129,-1.49406689661,-1.44994747319,-0.716013256116,0.00418738350673,0.017724621771,-0.461819438493,-0.67537197467,-0.366308749995,-0.0266505682703,-0.0770945764027,-0.300395092745,-0.287674914472,0.101264129666,1.18502033566,0.558295589015,-0.85663528061,-1.33051736104,-0.693290631444,-0.230593527178,-0.549195711392,-0.852533248602,-0.437592585199,0.302574208232,0.781648389347,1.08191506122,1.27426201743,0.826216225569,-0.419177798301,-1.39154724721,-0.982345886591,0.31156681103,0.987264584223,0.613535765703,0.226806216967,0.537527892665,0.885505244597,0.487150340973,-0.234677103977,-0.380185228482,-0.0136254655453,0.0454827320521,-0.438982639323,-0.890370803894,-0.951871204494,-0.903693937186,-0.887258275565,-0.501742098205,0.414867435396,1.20998568256,1.14463877173,0.397903053372,-0.142821807293,0.0703480544373,0.742822671598,1.17349051877,0.933048495782,0.167241449616,-0.565133880371,-0.763087568249,-0.406047145543,0.138709585166,0.637903987663,1.16912234372,2.0
-0.0395410295053,-0.24693926247,0.0312620586446,0.223966316886,-0.185803008188,-0.822458724875,-0.798033185487,0.0952722390528,1.05317109825,1.23303434252,0.621424603929,-0.224015097609,-0.847127432195,-1.04582785093,-0.728131900155,-0.0479789699422,0.468904359262,0.33349011572,-0.345624350805,-0.97657593637,-1.11717411531,-0.747451242335,-0.0552140734114,0.673970751407,0.997242394263,0.620856261631,-0.0998760409553,-0.404131033337,-0.0686330262565,0.296210997159,0.169266851401,-0.0970823789366,0.120190219918,0.663232224682,0.774620481183,0.218699684736,-0.416806543792,-0.646740528978,-0.713334894193,-0.995715363471,-1.30099860945,-1.18804534538,-0.717397355916,-0.398822274465,-0.448212496037,-0.521082788048,-0.266369945831,0.244289544139,0.764922903735,1.26582750729,1.82089930278,-0.243090030719,-0.64226661677,-0.569969600964,-0.0939952256846,0.225626598303,0.175208552093,-0.0511528834135,-0.395143456127,-0.955657184129,-1.49406689661,-1.44994747319,-0.716013256116,0.00418738350673,0.017724621771,-0.461819438493,-0.67537197467,-0.366308749995,-0.0266505682703,-0.0770945764027,-0.300395092745,-0.287674914472,-0.0215434831404,0.288600792926,0.61850570766,0.984381378863,1.15168623563,0.949499431538,0.695050421156,0.844361456837,1.30831161332,1.52241952693,1.23946530771,0.848156197014,0.761183190027,0.797838812446,0.442047081199,-0.393109307946,-1.09036510595,-0.989464880227,-0.194393404911,0.472821036386,0.373688538483,-0.22428945217,-0.527643561749,-0.25606483309,0.0890888592295,0.0943360865037,0.066593875278,0.376704197847,0.545785319461,-0.284637630349,-0.890370803894,-0.951871204494,-0.903693937186,-0.887258275565,-0.501742098205,0.414867435396,1.20998568256,1.14463877173,0.397903053372,-0.142821807293,0.0703480544373,0.742822671598,1.17349051877,0.933048495782,0.167241449616,-0.565133880371,-0.763087568249,-0.406047145543,0.138709585166,0.637903987663,1.16912234372,1.67346739149,1.67632126136,0.80747240362,-0.507299649802,-1.30089203731,-1.06869309532,-0.270886793462,0.20940290299,-0.072069220581,-0.81662139476,-1.33527640692,-1.24419174737,-0.918404865057,-1.02244124378,-1.46682340803,-1.32909747738,-0.23431394841,0.706395640177,0.191506292692,-1.28904138314,-1.87819122792,-0.886084872134,0.266583321626,0.197191751908,-0.484392455852,-0.438706923307,0.0863860805106,-0.187911630621,-1.00127003493,-0.437587934241,2.0
0.51276298775,0.0204470440411,-0.168874349286,-0.0687245583875,-0.0650718448051,-0.292501400993,-0.456978051231,-0.337781808675,-0.134689397577,-0.146341312442,-0.313018634929,-0.332221546833,-0.178759773456,-0.208493538851,-0.660791063624,-1.25815585925,-1.44935446185,-0.981398688206,-0.150177734076,0.510026353318,0.73078812907,0.649225848747,0.498850814938,0.282580566784,-0.148771983342,-0.683785411062,-0.815962143701,-0.176589889106,0.804010502237,1.1241708903,0.389278984686,-0.51750207527,-0.407619831242,0.671261553183,1.42037595,0.936650605306,-0.193731728989,-0.820218874278,-0.764085412842,-0.79310671419,-1.30293463226,-1.75811087398,-1.58579446823,-1.00844428238,-0.609493102057,-0.543247565286,-0.624957985835,-0.83390160126,-1.14022435535,-1.05314973373,-0.0656876652956,0.0689832202417,1.27388081874,1.27445262505,0.407152054853,-0.0328656057463,0.461774009806,1.22027245762,1.53045780115,1.40244184671,1.1374803019,0.855921188716,0.710710955587,0.917316976769,1.2349288358,0.997853738638,0.0775993896928,-0.700834741041,-0.621947619495,-0.150440357832,-0.266007400851,-0.969648660896,-1.20934018069,-0.345070009359,1.00061096714,1.8211089964,1.91273537861,1.78348757126,1.70931051294,1.39728305901,0.576814934243,-0.49970939443,-1.34236010475,-1.78578311987,-2.00608376248,-2.09822600938,-1.93867023906,-1.52154136897,-1.15774248313,-1.103143222,-1.11940330245,-0.722131853418,0.194235564558,1.21485344348,1.83248674775,1.80950525159,1.14299591089,0.00146534431123,-1.16493163877,-1.74003825657,-1.47984518336,-0.826852282345,1.96111757986,0.590437779917,-0.272885254067,-0.426386621473,-0.793543540206,-1.32345185611,-0.78712947232,1.1030804185,2.71038913412,2.3832603344,0.584629856093,-0.769547404609,-0.803378009488,-0.512792598441,-0.973689170288,-1.68102763387,-1.38834110125,-0.0843203007161,0.830591664991,0.392790715564,-0.715953117024,-1.20179821172,-0.859903536565,-0.60457493534,-0.968815709465,-1.3907540389,-1.2138828361,-0.699729030463,-0.510076706091,-0.575812124597,-0.188809671553,0.817853489353,1.62689366326,1.4396245696,0.530636148149,-0.0361598407032,0.380777403962,1.31943964669,1.72702808923,1.0459705796,-0.195096145287,-0.87812477019,-0.498500651436,0.152333582606,-0.202970648142,-1.70672892502,-2.87581999316,-2.11788640187,0.3456557117,2.53449203407,2.78247604255,2.0
-0.764085412842,-0.79310671419,-1.30293463226,-1.75811087398,-1.58579446823,-1.00844428238,-0.609493102057,-0.543247565286,-0.624957985835,-0.83390160126,-1.14022435535,-1.05314973373,-0.0656876652956,1.36522397094,1.98258860051,1.21881467759,0.0092356406073,-0.381577794463,0.025642070031,0.16430168073,-0.376112601266,-0.692299135764,0.0985266332191,1.50964150978,2.24268571276,1.7528612901,0.692802455009,-0.117622922064,-0.580671917706,-0.963234063507,-1.17917558383,-0.945751849162,-0.444886798845,-0.24166309981,-0.439266117928,-0.401741574825,0.346563232772,1.30699985557,1.58901136435,1.09867316004,0.573633307118,0.493075017689,0.585979185666,0.5335100628,0.520344833107,0.686956036282,0.60806741098,-0.0527263485927,-0.780498327334,-0.829423699712,-0.380415081114,-1.103143222,-1.11940330245,-0.722131853418,0.194235564558,1.21485344348,1.83248674775,1.80950525159,1.14299591089,0.00146534431123,-1.16493163877,-1.74003825657,-1.47984518336,-0.826852282345,-0.416939326889,-0.324382425607,-0.102979496599,0.390947850275,0.665775752154,0.378957688306,-0.0447635620986,-0.0426941184638,0.218126889329,0.177813875498,-0.101817251561,0.0014073620689,0.54037956452,0.749915754044,0.182256993618,-0.538474300144,-0.553858685418,0.0301544856894,0.328515001358,-0.0852725305746,-0.629673476103,-0.542876139831,0.221722247953,1.09833493268,1.52795180464,1.36540939205,0.925030718272,0.713111153348,0.900854154019,1.04188108651,0.620977942203,-0.141962318448,-0.484974799527,-0.162607721206,0.221779933957,0.168749315171,-0.00852799910057,0.111611471531,1.72702808923,1.0459705796,-0.195096145287,-0.87812477019,-0.498500651436,0.152333582606,-0.202970648142,-1.70672892502,-2.87581999316,-2.11788640187,0.3456557117,2.53449203407,2.78247604255,1.36445206927,-0.148602610114,-0.754698299078,-0.785563940175,-0.976289721744,-1.37463667901,-1.46915141127,-1.02806977222,-0.320504779767,0.401626696993,1.16065176463,1.87933813086,2.14621968746,1.70415097466,0.907115255802,0.30060615294,-0.0991943899175,-0.683049264559,-1.43176369248,-1.75293155985,-1.30402442269,-0.580360806104,-0.350569328635,-0.708237994061,-1.08881824217,-1.07264404144,-0.772693695345,-0.420105461327,0.0005207722536,0.481437339408,0.751254256128,0.614698348848,0.316507274265,0.234945124976,0.325698196282,0.281691205203,0.151466899198,0.295163854887,2.0
0.65121463967,0.732952439075,1.11585345681,1.76547018639,2.06611644018,1.32846423896,-0.333894303963,-1.99027961331,-2.75618659533,-2.44927381256,-1.49062690628,-0.495411480094,0.0419637855464,-0.0189222443032,-0.362124549537,-0.51859830629,-0.352683514408,-0.106154344339,0.0344942841995,0.186674324987,0.474340274286,0.730039151419,0.702244985675,0.412449766333,0.136055874343,0.0988449492009,0.317293139887,0.641548396736,0.812347628919,0.580310327297,-0.012695126818,-0.504627439218,-0.389013208733,0.301231493659,0.937915686003,0.95311730996,0.458930403829,0.0727415944024,0.163580964306,0.428714397853,0.316074730967,-0.214188034401,-0.622532616858,-0.55312841228,-0.3660345873,-0.650728428839,-1.34626468015,-1.71048148904,-1.21500536566,-0.173745644453,0.64603790096,0.0839405562027,-0.165632158097,-0.283500092245,-0.382103907189,-0.374850696131,-0.192382107881,-0.00043655527569,0.0149570570817,-0.0674156624422,-0.0378009557651,0.130836126898,0.274327983138,0.268769977301,0.146115908244,-0.0340314394878,-0.222958945176,-0.287748177498,-0.10262489702,0.246430029558,0.502945874566,0.488564705162,0.239961779377,-0.0722060222807,-0.218602382844,-0.0448084567961,0.275151037976,0.23462407276,-0.420939933088,-1.13120580765,-1.01321949061,0.0328995718732,1.04317465143,1.0327103565,0.0548423916565,-1.00502715476,-1.40054963558,-1.02064196428,-0.185885639965,0.601515645112,0.876400698334,0.623850039111,0.391936563698,0.596340582457,0.815369750533,0.261880529063,-0.975623930133,-1.71762786636,-1.11330873543,0.229804625884,0.961234243479,0.521776695355,-0.117149715624,-0.65114110884,-0.402469592271,0.367575588809,0.698582722422,0.331678107619,0.0555758892111,0.606782124306,1.66792324741,2.22481807522,1.73188385366,0.598968521905,-0.442005638681,-1.09179011478,-1.4328214572,-1.44984286172,-1.06320258123,-0.524878572962,-0.271423666919,-0.311964884187,-0.178028351252,0.337211200093,0.739600508513,0.522681097669,0.0489185963804,0.180508275423,0.997986180844,1.49660500947,0.906283187291,-0.201764522382,-0.630761315845,-0.126495077315,0.38718781918,0.18945733142,-0.274365841263,-0.184048450193,0.317344237439,0.250373088773,-0.744360141134,-1.76653317453,-1.83403485173,-1.20707199785,-0.89354161303,-1.0508388415,-0.749923646339,0.459873188276,1.57247778179,1.35221070779,0.0653964303746,-0.85078448383,-0.727031278326,2.0
0.474340274286,0.730039151419,0.702244985675,0.412449766333,0.136055874343,0.0988449492009,0.317293139887,0.641548396736,0.812347628919,0.580310327297,-0.012695126818,-0.504627439218,-0.389013208733,0.301231493659,0.937915686003,0.95311730996,0.458930403829,0.0727415944024,0.163580964306,0.428714397853,0.316074730967,-0.214188034401,-0.622532616858,-0.55312841228,-0.3660345873,-0.650728428839,-1.34626468015,-1.71048148904,-1.21500536566,-0.173745644453,0.64603790096,0.834941033713,0.568874888999,0.182641563707,-0.203785307221,-0.644243971431,-1.14518698103,-1.59209764467,-1.82698420975,-1.73445104135,-1.31478720129,-0.703666826811,-0.109465442566,0.277649386864,0.347483237424,0.143222471425,-0.102855325478,-0.132650553157,0.100141471469,0.4186898257,0.622151426445,0.488564705162,0.239961779377,-0.0722060222807,-0.218602382844,-0.0448084567961,0.275151037976,0.23462407276,-0.420939933088,-1.13120580765,-1.01321949061,0.0328995718732,1.04317465143,1.0327103565,0.0548423916565,-1.00502715476,-1.40054963558,-1.02064196428,-0.185885639965,0.601515645112,0.876400698334,0.623850039111,0.391936563698,0.596340582457,0.815369750533,0.261880529063,-0.975623930133,-1.71762786636,-1.11330873543,0.229804625884,0.961234243479,0.521776695355,-0.384569971387,-0.677299334939,0.0553189226136,1.29305872959,2.05527811692,1.71947530951,0.616826239185,-0.267927463939,-0.333011545405,0.0636180231779,0.239115016983,0.0858996176384,-0.0502236242549,-0.104204898733,-0.299993468769,-0.522094636354,-0.299034563704,0.397965503238,0.901567684952,0.70264370628,-0.178028351252,0.337211200093,0.739600508513,0.522681097669,0.0489185963804,0.180508275423,0.997986180844,1.49660500947,0.906283187291,-0.201764522382,-0.630761315845,-0.126495077315,0.38718781918,0.18945733142,-0.274365841263,-0.184048450193,0.317344237439,0.250373088773,-0.744360141134,-1.76653317453,-1.83403485173,-1.20707199785,-0.89354161303,-1.0508388415,-0.749923646339,0.459873188276,1.57247778179,1.35221070779,0.0653964303746,-0.85078448383,-0.727031278326,-0.35183161854,-0.500862000142,-0.720701844049,-0.250052699689,0.531335138302,0.586852804185,-0.0772985310601,-0.237933355748,0.78292104533,1.97453506526,1.84575106319,0.320630037984,-1.22926544381,-1.69719976302,-1.34027954652,-1.03742828365,-0.99726383913,-0.698876566632,0.0848476332432,0.763894193898,2.0
